125.09105873423977,0.1771868014194867,0.15441638234601088,0.13402915443817526,0.14373930073348223
146.71927144211824,0.029031641010549617,0.11171662015221621,0.10490200765523233,0.12016010164158562
135.0560673254075,0.10968690777675065,0.12332111534066627,0.11723539126760497,0.1290861579738638
120.89839523458738,0.2099412556729519,0.1493745830955329,0.14305691591960198,0.15105248770925786
118.35215885354238,0.2780879845987031,0.16884867587727395,0.16342327301739945,0.1677471778099509
117.22121702917038,0.3225960556473559,0.09804250887046753,0.17451508441104935,0.17633578397269203
116.17119896580238,0.34424698871674364,0.09102366908267703,0.17547342921186218,0.16671429349719868
116.86871089750349,0.358663745356345,0.15748854662702977,0.1797739017542532,0.16278207846185666
117.58780019285527,0.3689042954570571,0.20989640210248509,0.18776861073273282,0.1746306274199529
118.03622451944034,0.37499770472384075,0.16466257084111777,0.18951154364607994,0.18279332706821663
118.9599860426944,0.3756653990732719,0.0779466814366816,0.1924580669699129,0.18988003194331
119.25729576335875,0.3756315829559484,0.07573641011303181,0.1950205037610623,0.1948129653000715
120.07159417792799,0.37531223902722544,0.11055207304738358,0.1969097401703846,0.1992802270659969
120.22793760635982,0.37442154890278373,0.12749266511540205,0.1965592028212,0.20062481868091953
119.75503847872251,0.3698051892949787,0.14539354712295544,0.19745033891695365,0.20224447949858435
119.91573139151164,0.36756348709239955,0.16747148244170418,0.2000752198532446,0.20366197128013722
120.10803596978516,0.36569687364314946,0.18533970397725336,0.20313563911074203,0.20479188222106703
120.41705195149498,0.36466060652642474,0.1993578736094158,0.20510287768784094,0.20639841638589368
120.21007580784953,0.36316165459224287,0.21091389450092443,0.20784426145610418,0.20812051277540822
120.81616451780442,0.36301111021778626,0.22066430994446473,0.21152132210614072,0.21095510019497823
121.182237162808,0.3655706193238791,0.22377058600175517,0.21488308807685502,0.2141699072588878
121.3905117342315,0.3676850220298535,0.21427598058049716,0.21410753232185303,0.21546637700231155
121.41249679202751,0.36854694693127404,0.21862740293316457,0.21621056043091966,0.2175298705862363
121.08141384592535,0.37013211407779917,0.21753840522185408,0.21945753482989325,0.21804882480884005
120.7298103526233,0.375147710600053,0.17134972679015661,0.22174988060286965,0.2180213668968646
